1970-01-01 00:17:48 status unpacked ros-jade-roslaunch:armhf 1.11.16-0trusty-20151112-053242-0800
1970-01-01 00:17:48 status half-configured ros-jade-roslaunch:armhf 1.11.16-0trusty-20151112-053242-0800
1970-01-01 00:17:48 status installed ros-jade-roslaunch:armhf 1.11.16-0trusty-20151112-053242-0800
1970-01-01 00:17:48 configure ros-jade-rostest:armhf 1.11.16-0trusty-20151112-063231-0800 <none>
1970-01-01 00:17:48 status unpacked ros-jade-rostest:armhf 1.11.16-0trusty-20151112-063231-0800
1970-01-01 00:17:48 status half-configured ros-jade-rostest:armhf 1.11.16-0trusty-20151112-063231-0800
1970-01-01 00:17:48 status installed ros-jade-rostest:armhf 1.11.16-0trusty-20151112-063231-0800
1970-01-01 00:17:48 configure ros-jade-actionlib:armhf 1.11.4-0trusty-20151112-084943-0800 <none>
1970-01-01 00:17:48 status unpacked ros-jade-actionlib:armhf 1.11.4-0trusty-20151112-084943-0800
1970-01-01 00:17:48 status half-configured ros-jade-actionlib:armhf 1.11.4-0trusty-20151112-084943-0800
1970-01-01 00:17:48 status installed ros-jade-actionlib:armhf 1.11.4-0trusty-20151112-084943-0800
1970-01-01 00:17:48 configure ros-jade-bondcpp:armhf 1.7.16-0trusty-20151111-161555-0800 <none>
1970-01-01 00:17:48 status unpacked ros-jade-bondcpp:armhf 1.7.16-0trusty-20151111-161555-0800
1970-01-01 00:17:48 status half-configured ros-jade-bondcpp:armhf 1.7.16-0trusty-20151111-161555-0800
1970-01-01 00:17:48 status installed ros-jade-bondcpp:armhf 1.7.16-0trusty-20151111-161555-0800
1970-01-01 00:17:48 configure ros-jade-bondpy:armhf 1.7.16-0trusty-20151111-164655-0800 <none>
1970-01-01 00:17:48 status unpacked ros-jade-bondpy:armhf 1.7.16-0trusty-20151111-164655-0800
1970-01-01 00:17:48 status half-configured ros-jade-bondpy:armhf 1.7.16-0trusty-20151111-164655-0800
1970-01-01 00:17:48 status installed ros-jade-bondpy:armhf 1.7.16-0trusty-20151111-164655-0800
1970-01-01 00:17:48 configure ros-jade-bond-core:armhf 1.7.16-0trusty-20151111-171754-0800 <none>
1970-01-01 00:17:48 status unpacked ros-jade-bond-core:armhf 1.7.16-0trusty-20151111-171754-0800
1970-01-01 00:17:48 status half-configured ros-jade-bond-core:armhf 1.7.16-0trusty-20151111-171754-0800
1970-01-01 00:17:48 status installed ros-jade-bond-core:armhf 1.7.16-0trusty-20151111-171754-0800
1970-01-01 00:17:48 configure ros-jade-topic-tools:armhf 1.11.16-0trusty-20151112-071825-0800 <none>
1970-01-01 00:17:48 status unpacked ros-jade-topic-tools:armhf 1.11.16-0trusty-20151112-071825-0800
1970-01-01 00:17:48 status half-configured ros-jade-topic-tools:armhf 1.11.16-0trusty-20151112-071825-0800
1970-01-01 00:17:48 status installed ros-jade-topic-tools:armhf 1.11.16-0trusty-20151112-071825-0800
1970-01-01 00:17:48 configure ros-jade-rosbag:armhf 1.11.16-0trusty-20151112-073553-0800 <none>
1970-01-01 00:17:48 status unpacked ros-jade-rosbag:armhf 1.11.16-0trusty-20151112-073553-0800
1970-01-01 00:17:48 status half-configured ros-jade-rosbag:armhf 1.11.16-0trusty-20151112-073553-0800
1970-01-01 00:17:48 status installed ros-jade-rosbag:armhf 1.11.16-0trusty-20151112-073553-0800
1970-01-01 00:17:48 configure ros-jade-rosmsg:armhf 1.11.16-0trusty-20151112-081514-0800 <none>
1970-01-01 00:17:48 status unpacked ros-jade-rosmsg:armhf 1.11.16-0trusty-20151112-081514-0800
1970-01-01 00:17:48 status half-configured ros-jade-rosmsg:armhf 1.11.16-0trusty-20151112-081514-0800
1970-01-01 00:17:48 status installed ros-jade-rosmsg:armhf 1.11.16-0trusty-20151112-081514-0800
1970-01-01 00:17:48 configure ros-jade-rosservice:armhf 1.11.16-0trusty-20151112-082054-0800 <none>
1970-01-01 00:17:48 status unpacked ros-jade-rosservice:armhf 1.11.16-0trusty-20151112-082054-0800
1970-01-01 00:17:48 status half-configured ros-jade-rosservice:armhf 1.11.16-0trusty-20151112-082054-0800
1970-01-01 00:17:48 status installed ros-jade-rosservice:armhf 1.11.16-0trusty-20151112-082054-0800
1970-01-01 00:17:48 configure ros-jade-dynamic-reconfigure:armhf 1.5.39-2trusty-20151112-082734-0800 <none>
1970-01-01 00:17:48 status unpacked ros-jade-dynamic-reconfigure:armhf 1.5.39-2trusty-20151112-082734-0800
1970-01-01 00:17:48 status half-configured ros-jade-dynamic-reconfigure:armhf 1.5.39-2trusty-20151112-082734-0800
1970-01-01 00:17:48 status installed ros-jade-dynamic-reconfigure:armhf 1.5.39-2trusty-20151112-082734-0800
1970-01-01 00:17:48 configure ros-jade-message-filters:armhf 1.11.16-0trusty-20151112-070358-0800 <none>
1970-01-01 00:17:48 status unpacked ros-jade-message-filters:armhf 1.11.16-0trusty-20151112-070358-0800
1970-01-01 00:17:48 status half-configured ros-jade-message-filters:armhf 1.11.16-0trusty-20151112-070358-0800
1970-01-01 00:17:48 status installed ros-jade-message-filters:armhf 1.11.16-0trusty-20151112-070358-0800
1970-01-01 00:17:48 configure ros-jade-mk:armhf 1.12.5-0trusty-20151110-071652-0800 <none>
1970-01-01 00:17:48 status unpacked ros-jade-mk:armhf 1.12.5-0trusty-20151110-071652-0800
1970-01-01 00:17:48 status half-configured ros-jade-mk:armhf 1.12.5-0trusty-20151110-071652-0800
1970-01-01 00:17:48 status installed ros-jade-mk:armhf 1.12.5-0trusty-20151110-071652-0800
1970-01-01 00:17:48 configure ros-jade-pluginlib:armhf 1.10.1-0trusty-20151111-151843-0800 <none>
1970-01-01 00:17:48 status unpacked ros-jade-pluginlib:armhf 1.10.1-0trusty-20151111-151843-0800
1970-01-01 00:17:48 status half-configured ros-jade-pluginlib:armhf 1.10.1-0trusty-20151111-151843-0800
1970-01-01 00:17:48 status installed ros-jade-pluginlib:armhf 1.10.1-0trusty-20151111-151843-0800
1970-01-01 00:17:48 configure ros-jade-nodelet:armhf 1.9.3-0trusty-20151112-054312-0800 <none>
1970-01-01 00:17:48 status unpacked ros-jade-nodelet:armhf 1.9.3-0trusty-20151112-054312-0800
1970-01-01 00:17:48 status half-configured ros-jade-nodelet:armhf 1.9.3-0trusty-20151112-054312-0800
1970-01-01 00:17:48 status installed ros-jade-nodelet:armhf 1.9.3-0trusty-20151112-054312-0800
1970-01-01 00:17:48 configure ros-jade-nodelet-topic-tools:armhf 1.9.3-0trusty-20151112-090514-0800 <none>
1970-01-01 00:17:48 status unpacked ros-jade-nodelet-topic-tools:armhf 1.9.3-0trusty-20151112-090514-0800
1970-01-01 00:17:48 status half-configured ros-jade-nodelet-topic-tools:armhf 1.9.3-0trusty-20151112-090514-0800
1970-01-01 00:17:48 status installed ros-jade-nodelet-topic-tools:armhf 1.9.3-0trusty-20151112-090514-0800
1970-01-01 00:17:48 configure ros-jade-nodelet-core:armhf 1.9.3-0trusty-20151112-092011-0800 <none>
1970-01-01 00:17:48 status unpacked ros-jade-nodelet-core:armhf 1.9.3-0trusty-20151112-092011-0800
1970-01-01 00:17:48 status half-configured ros-jade-nodelet-core:armhf 1.9.3-0trusty-20151112-092011-0800
1970-01-01 00:17:48 status installed ros-jade-nodelet-core:armhf 1.9.3-0trusty-20151112-092011-0800
1970-01-01 00:17:48 configure ros-jade-rosbash:armhf 1.12.5-0trusty-20151110-052947-0800 <none>
1970-01-01 00:17:48 status unpacked ros-jade-rosbash:armhf 1.12.5-0trusty-20151110-052947-0800
1970-01-01 00:17:48 status half-configured ros-jade-rosbash:armhf 1.12.5-0trusty-20151110-052947-0800
1970-01-01 00:17:48 status installed ros-jade-rosbash:armhf 1.12.5-0trusty-20151110-052947-0800
1970-01-01 00:17:48 configure ros-jade-roslang:armhf 1.12.5-0trusty-20151110-053732-0800 <none>
1970-01-01 00:17:48 status unpacked ros-jade-roslang:armhf 1.12.5-0trusty-20151110-053732-0800
1970-01-01 00:17:48 status half-configured ros-jade-roslang:armhf 1.12.5-0trusty-20151110-053732-0800
1970-01-01 00:17:48 status installed ros-jade-roslang:armhf 1.12.5-0trusty-20151110-053732-0800
1970-01-01 00:17:48 configure ros-jade-rosmake:armhf 1.12.5-0trusty-20151110-060730-0800 <none>
1970-01-01 00:17:48 status unpacked ros-jade-rosmake:armhf 1.12.5-0trusty-20151110-060730-0800
1970-01-01 00:17:48 status half-configured ros-jade-rosmake:armhf 1.12.5-0trusty-20151110-060730-0800
1970-01-01 00:17:48 status installed ros-jade-rosmake:armhf 1.12.5-0trusty-20151110-060730-0800
1970-01-01 00:17:48 configure ros-jade-ros:armhf 1.12.5-0trusty-20151110-072352-0800 <none>
1970-01-01 00:17:48 status unpacked ros-jade-ros:armhf 1.12.5-0trusty-20151110-072352-0800
1970-01-01 00:17:48 status half-configured ros-jade-ros:armhf 1.12.5-0trusty-20151110-072352-0800
1970-01-01 00:17:48 status installed ros-jade-ros:armhf 1.12.5-0trusty-20151110-072352-0800
1970-01-01 00:17:48 configure ros-jade-roslisp:armhf 1.9.19-0trusty-20151110-072937-0800 <none>
1970-01-01 00:17:48 status unpacked ros-jade-roslisp:armhf 1.9.19-0trusty-20151110-072937-0800
1970-01-01 00:17:48 status half-configured ros-jade-roslisp:armhf 1.9.19-0trusty-20151110-072937-0800
1970-01-01 00:17:48 status installed ros-jade-roslisp:armhf 1.9.19-0trusty-20151110-072937-0800
1970-01-01 00:17:48 configure ros-jade-rostopic:armhf 1.11.16-0trusty-20151112-082711-0800 <none>
1970-01-01 00:17:48 status unpacked ros-jade-rostopic:armhf 1.11.16-0trusty-20151112-082711-0800
1970-01-01 00:17:48 status half-configured ros-jade-rostopic:armhf 1.11.16-0trusty-20151112-082711-0800
1970-01-01 00:17:48 status installed ros-jade-rostopic:armhf 1.11.16-0trusty-20151112-082711-0800
1970-01-01 00:17:49 configure ros-jade-rosnode:armhf 1.11.16-0trusty-20151112-083305-0800 <none>
1970-01-01 00:17:49 status unpacked ros-jade-rosnode:armhf 1.11.16-0trusty-20151112-083305-0800
1970-01-01 00:17:49 status half-configured ros-jade-rosnode:armhf 1.11.16-0trusty-20151112-083305-0800
1970-01-01 00:17:49 status installed ros-jade-rosnode:armhf 1.11.16-0trusty-20151112-083305-0800
1970-01-01 00:17:49 configure ros-jade-roswtf:armhf 1.11.16-0trusty-20151112-084943-0800 <none>
1970-01-01 00:17:49 status unpacked ros-jade-roswtf:armhf 1.11.16-0trusty-20151112-084943-0800
1970-01-01 00:17:49 status half-configured ros-jade-roswtf:armhf 1.11.16-0trusty-20151112-084943-0800
1970-01-01 00:17:49 status installed ros-jade-roswtf:armhf 1.11.16-0trusty-20151112-084943-0800
1970-01-01 00:17:49 configure ros-jade-ros-comm:armhf 1.11.16-0trusty-20151112-090338-0800 <none>
1970-01-01 00:17:49 status unpacked ros-jade-ros-comm:armhf 1.11.16-0trusty-20151112-090338-0800
1970-01-01 00:17:49 status half-configured ros-jade-ros-comm:armhf 1.11.16-0trusty-20151112-090338-0800
1970-01-01 00:17:49 status installed ros-jade-ros-comm:armhf 1.11.16-0trusty-20151112-090338-0800
1970-01-01 00:17:49 configure ros-jade-rosconsole-bridge:armhf 0.4.2-0trusty-20151111-151858-0800 <none>
1970-01-01 00:17:49 status unpacked ros-jade-rosconsole-bridge:armhf 0.4.2-0trusty-20151111-151858-0800
1970-01-01 00:17:49 status half-configured ros-jade-rosconsole-bridge:armhf 0.4.2-0trusty-20151111-151858-0800
1970-01-01 00:17:49 status installed ros-jade-rosconsole-bridge:armhf 0.4.2-0trusty-20151111-151858-0800
1970-01-01 00:17:49 configure ros-jade-ros-core:armhf 1.2.0-0trusty-20151112-090829-0800 <none>
1970-01-01 00:17:49 status unpacked ros-jade-ros-core:armhf 1.2.0-0trusty-20151112-090829-0800
1970-01-01 00:17:49 status half-configured ros-jade-ros-core:armhf 1.2.0-0trusty-20151112-090829-0800
1970-01-01 00:17:49 status installed ros-jade-ros-core:armhf 1.2.0-0trusty-20151112-090829-0800
1970-01-01 00:17:49 configure ros-jade-ros-base:armhf 1.2.0-0trusty-20151112-092837-0800 <none>
1970-01-01 00:17:49 status unpacked ros-jade-ros-base:armhf 1.2.0-0trusty-20151112-092837-0800
1970-01-01 00:17:49 status half-configured ros-jade-ros-base:armhf 1.2.0-0trusty-20151112-092837-0800
1970-01-01 00:17:49 status installed ros-jade-ros-base:armhf 1.2.0-0trusty-20151112-092837-0800
1970-01-01 00:17:49 trigproc libc-bin:armhf 2.19-0ubuntu6 <none>
1970-01-01 00:17:49 status half-configured libc-bin:armhf 2.19-0ubuntu6
1970-01-01 00:17:50 status installed libc-bin:armhf 2.19-0ubuntu6
1970-01-01 00:17:50 trigproc ureadahead:armhf 0.100.0-16 <none>
1970-01-01 00:17:50 status half-configured ureadahead:armhf 0.100.0-16
1970-01-01 00:17:50 status installed binfmt-support:armhf 2.1.4-1
1970-01-01 00:17:50 status installed ureadahead:armhf 0.100.0-16
1970-01-01 00:20:35 startup archives unpack
1970-01-01 00:20:36 install g++-4.8:armhf <none> 4.8.2-19ubuntu1
1970-01-01 00:20:36 status half-installed g++-4.8:armhf 4.8.2-19ubuntu1
1970-01-01 00:20:39 status triggers-pending man-db:armhf 2.6.7.1-1
1970-01-01 00:20:39 status unpacked g++-4.8:armhf 4.8.2-19ubuntu1
1970-01-01 00:20:39 status unpacked g++-4.8:armhf 4.8.2-19ubuntu1
1970-01-01 00:20:39 install g++:armhf <none> 4:4.8.2-1ubuntu6
1970-01-01 00:20:39 status half-installed g++:armhf 4:4.8.2-1ubuntu6
1970-01-01 00:20:40 status unpacked g++:armhf 4:4.8.2-1ubuntu6
1970-01-01 00:20:40 status unpacked g++:armhf 4:4.8.2-1ubuntu6
1970-01-01 00:20:40 install libtimedate-perl:all <none> 2.3000-1
1970-01-01 00:20:40 status half-installed libtimedate-perl:all 2.3000-1
1970-01-01 00:20:40 status unpacked libtimedate-perl:all 2.3000-1
1970-01-01 00:20:40 status unpacked libtimedate-perl:all 2.3000-1
1970-01-01 00:20:40 install libdpkg-perl:all <none> 1.17.5ubuntu5
1970-01-01 00:20:40 status half-installed libdpkg-perl:all 1.17.5ubuntu5
1970-01-01 00:20:41 status unpacked libdpkg-perl:all 1.17.5ubuntu5
1970-01-01 00:20:41 status unpacked libdpkg-perl:all 1.17.5ubuntu5
1970-01-01 00:20:41 install xz-utils:armhf <none> 5.1.1alpha+20120614-2ubuntu2
1970-01-01 00:20:41 status half-installed xz-utils:armhf 5.1.1alpha+20120614-2ubuntu2
1970-01-01 00:20:42 status unpacked xz-utils:armhf 5.1.1alpha+20120614-2ubuntu2
1970-01-01 00:20:42 status unpacked xz-utils:armhf 5.1.1alpha+20120614-2ubuntu2
1970-01-01 00:20:42 install patch:armhf <none> 2.7.1-4
1970-01-01 00:20:42 status half-installed patch:armhf 2.7.1-4
1970-01-01 00:20:42 status unpacked patch:armhf 2.7.1-4
1970-01-01 00:20:42 status unpacked patch:armhf 2.7.1-4
1970-01-01 00:20:42 install dpkg-dev:all <none> 1.17.5ubuntu5
1970-01-01 00:20:42 status half-installed dpkg-dev:all 1.17.5ubuntu5
1970-01-01 00:20:43 status unpacked dpkg-dev:all 1.17.5ubuntu5
1970-01-01 00:20:43 status unpacked dpkg-dev:all 1.17.5ubuntu5
1970-01-01 00:20:44 install build-essential:armhf <none> 11.6ubuntu6
1970-01-01 00:20:44 status half-installed build-essential:armhf 11.6ubuntu6
1970-01-01 00:20:44 status unpacked build-essential:armhf 11.6ubuntu6
1970-01-01 00:20:44 status unpacked build-essential:armhf 11.6ubuntu6
1970-01-01 00:20:44 install libfakeroot:armhf <none> 1.20-3ubuntu2
1970-01-01 00:20:44 status half-installed libfakeroot:armhf 1.20-3ubuntu2
1970-01-01 00:20:45 status unpacked libfakeroot:armhf 1.20-3ubuntu2
1970-01-01 00:20:45 status unpacked libfakeroot:armhf 1.20-3ubuntu2
1970-01-01 00:20:45 install fakeroot:armhf <none> 1.20-3ubuntu2
1970-01-01 00:20:45 status half-installed fakeroot:armhf 1.20-3ubuntu2
1970-01-01 00:20:45 status unpacked fakeroot:armhf 1.20-3ubuntu2
1970-01-01 00:20:46 status unpacked fakeroot:armhf 1.20-3ubuntu2
1970-01-01 00:20:46 install libalgorithm-diff-perl:all <none> 1.19.02-3
1970-01-01 00:20:46 status half-installed libalgorithm-diff-perl:all 1.19.02-3
1970-01-01 00:20:46 status unpacked libalgorithm-diff-perl:all 1.19.02-3
1970-01-01 00:20:46 status unpacked libalgorithm-diff-perl:all 1.19.02-3
1970-01-01 00:20:46 install libalgorithm-diff-xs-perl:armhf <none> 0.04-2build4
1970-01-01 00:20:46 status half-installed libalgorithm-diff-xs-perl:armhf 0.04-2build4
1970-01-01 00:20:46 status unpacked libalgorithm-diff-xs-perl:armhf 0.04-2build4
1970-01-01 00:20:46 status unpacked libalgorithm-diff-xs-perl:armhf 0.04-2build4
1970-01-01 00:20:46 install libalgorithm-merge-perl:all <none> 0.08-2
1970-01-01 00:20:46 status half-installed libalgorithm-merge-perl:all 0.08-2
1970-01-01 00:20:46 status unpacked libalgorithm-merge-perl:all 0.08-2
1970-01-01 00:20:47 status unpacked libalgorithm-merge-perl:all 0.08-2
1970-01-01 00:20:47 install libfile-fcntllock-perl:armhf <none> 0.14-2build1
1970-01-01 00:20:47 status half-installed libfile-fcntllock-perl:armhf 0.14-2build1
1970-01-01 00:20:47 status unpacked libfile-fcntllock-perl:armhf 0.14-2build1
1970-01-01 00:20:47 status unpacked libfile-fcntllock-perl:armhf 0.14-2build1
1970-01-01 00:20:47 trigproc man-db:armhf 2.6.7.1-1 2.6.7.1-1
1970-01-01 00:20:47 status half-configured man-db:armhf 2.6.7.1-1
1970-01-01 00:21:21 status installed man-db:armhf 2.6.7.1-1
1970-01-01 00:21:21 startup packages configure
1970-01-01 00:21:21 configure g++-4.8:armhf 4.8.2-19ubuntu1 <none>
1970-01-01 00:21:21 status unpacked g++-4.8:armhf 4.8.2-19ubuntu1
1970-01-01 00:21:21 status half-configured g++-4.8:armhf 4.8.2-19ubuntu1
1970-01-01 00:21:21 status installed g++-4.8:armhf 4.8.2-19ubuntu1
1970-01-01 00:21:21 configure g++:armhf 4:4.8.2-1ubuntu6 <none>
1970-01-01 00:21:21 status unpacked g++:armhf 4:4.8.2-1ubuntu6
1970-01-01 00:21:21 status half-configured g++:armhf 4:4.8.2-1ubuntu6
1970-01-01 00:21:22 status installed g++:armhf 4:4.8.2-1ubuntu6
1970-01-01 00:21:22 configure libtimedate-perl:all 2.3000-1 <none>
1970-01-01 00:21:22 status unpacked libtimedate-perl:all 2.3000-1
1970-01-01 00:21:22 status half-configured libtimedate-perl:all 2.3000-1
1970-01-01 00:21:22 status installed libtimedate-perl:all 2.3000-1
1970-01-01 00:21:22 configure libdpkg-perl:all 1.17.5ubuntu5 <none>
1970-01-01 00:21:22 status unpacked libdpkg-perl:all 1.17.5ubuntu5
1970-01-01 00:21:22 status half-configured libdpkg-perl:all 1.17.5ubuntu5
1970-01-01 00:21:22 status installed libdpkg-perl:all 1.17.5ubuntu5
1970-01-01 00:21:22 configure xz-utils:armhf 5.1.1alpha+20120614-2ubuntu2 <none>
1970-01-01 00:21:22 status unpacked xz-utils:armhf 5.1.1alpha+20120614-2ubuntu2
1970-01-01 00:21:22 status half-configured xz-utils:armhf 5.1.1alpha+20120614-2ubuntu2
1970-01-01 00:21:22 status installed xz-utils:armhf 5.1.1alpha+20120614-2ubuntu2
1970-01-01 00:21:22 configure patch:armhf 2.7.1-4 <none>
1970-01-01 00:21:22 status unpacked patch:armhf 2.7.1-4
1970-01-01 00:21:22 status half-configured patch:armhf 2.7.1-4
1970-01-01 00:21:22 status installed patch:armhf 2.7.1-4
1970-01-01 00:21:22 configure dpkg-dev:all 1.17.5ubuntu5 <none>
1970-01-01 00:21:22 status unpacked dpkg-dev:all 1.17.5ubuntu5
1970-01-01 00:21:22 status unpacked dpkg-dev:all 1.17.5ubuntu5
1970-01-01 00:21:22 status unpacked dpkg-dev:all 1.17.5ubuntu5
1970-01-01 00:21:22 status half-configured dpkg-dev:all 1.17.5ubuntu5
1970-01-01 00:21:22 status installed dpkg-dev:all 1.17.5ubuntu5
1970-01-01 00:21:22 configure build-essential:armhf 11.6ubuntu6 <none>
1970-01-01 00:21:22 status unpacked build-essential:armhf 11.6ubuntu6
1970-01-01 00:21:22 status half-configured build-essential:armhf 11.6ubuntu6
1970-01-01 00:21:22 status installed build-essential:armhf 11.6ubuntu6
1970-01-01 00:21:22 configure libfakeroot:armhf 1.20-3ubuntu2 <none>
1970-01-01 00:21:22 status unpacked libfakeroot:armhf 1.20-3ubuntu2
1970-01-01 00:21:22 status unpacked libfakeroot:armhf 1.20-3ubuntu2
1970-01-01 00:21:22 status half-configured libfakeroot:armhf 1.20-3ubuntu2
1970-01-01 00:21:22 status installed libfakeroot:armhf 1.20-3ubuntu2
1970-01-01 00:21:22 configure fakeroot:armhf 1.20-3ubuntu2 <none>
1970-01-01 00:21:22 status unpacked fakeroot:armhf 1.20-3ubuntu2
1970-01-01 00:21:22 status half-configured fakeroot:armhf 1.20-3ubuntu2
1970-01-01 00:21:22 status installed fakeroot:armhf 1.20-3ubuntu2
1970-01-01 00:21:22 configure libalgorithm-diff-perl:all 1.19.02-3 <none>
1970-01-01 00:21:22 status unpacked libalgorithm-diff-perl:all 1.19.02-3
1970-01-01 00:21:22 status half-configured libalgorithm-diff-perl:all 1.19.02-3
1970-01-01 00:21:22 status installed libalgorithm-diff-perl:all 1.19.02-3
1970-01-01 00:21:22 configure libalgorithm-diff-xs-perl:armhf 0.04-2build4 <none>
1970-01-01 00:21:22 status unpacked libalgorithm-diff-xs-perl:armhf 0.04-2build4
